862,1486612289443,2017-02-09-11-51-29a.m.,5459.0
863,1486612289623,2017-02-09-11-51-29a.m.,4901.0
864,1486612289802,2017-02-09-11-51-29a.m.,4535.0
865,1486612289980,2017-02-09-11-51-29a.m.,4651.0
866,1486612290162,2017-02-09-11-51-30a.m.,5124.0
867,1486612290343,2017-02-09-11-51-30a.m.,5671.0
868,1486612290522,2017-02-09-11-51-30a.m.,6286.0
869,1486612290702,2017-02-09-11-51-30a.m.,6540.0
870,1486612290879,2017-02-09-11-51-30a.m.,6745.0
871,1486612291062,2017-02-09-11-51-31a.m.,6741.0
872,1486612291243,2017-02-09-11-51-31a.m.,6946.0
873,1486612291419,2017-02-09-11-51-31a.m.,6766.0
874,1486612291603,2017-02-09-11-51-31a.m.,6639.0
875,1486612291782,2017-02-09-11-51-31a.m.,6398.0
876,1486612291962,2017-02-09-11-51-31a.m.,6038.0
877,1486612292142,2017-02-09-11-51-32a.m.,6214.0
878,1486612292319,2017-02-09-11-51-32a.m.,6220.0
879,1486612292499,2017-02-09-11-51-32a.m.,6119.0
880,1486612292678,2017-02-09-11-51-32a.m.,6186.0
881,1486612292858,2017-02-09-11-51-32a.m.,5944.0
882,1486612293038,2017-02-09-11-51-33a.m.,5842.0
883,1486612293218,2017-02-09-11-51-33a.m.,6024.0
884,1486612293398,2017-02-09-11-51-33a.m.,6138.0
885,1486612293578,2017-02-09-11-51-33a.m.,6177.0
886,1486612293759,2017-02-09-11-51-33a.m.,5430.0
887,1486612293942,2017-02-09-11-51-33a.m.,4908.0
888,1486612294120,2017-02-09-11-51-34a.m.,5100.0
889,1486612294299,2017-02-09-11-51-34a.m.,5293.0
890,1486612294478,2017-02-09-11-51-34a.m.,5606.0
891,1486612294658,2017-02-09-11-51-34a.m.,5532.0
892,1486612294842,2017-02-09-11-51-34a.m.,5951.0
893,1486612295023,2017-02-09-11-51-35a.m.,6793.0
894,1486612295199,2017-02-09-11-51-35a.m.,7420.0
895,1486612295382,2017-02-09-11-51-35a.m.,7728.0
896,1486612295561,2017-02-09-11-51-35a.m.,7906.0
897,1486612295742,2017-02-09-11-51-35a.m.,7880.0
898,1486612295922,2017-02-09-11-51-35a.m.,8097.0
899,1486612296103,2017-02-09-11-51-36a.m.,7712.0
900,1486612296283,2017-02-09-11-51-36a.m.,7129.0
901,1486612296462,2017-02-09-11-51-36a.m.,7197.0
902,1486612296640,2017-02-09-11-51-36a.m.,6990.0
903,1486612296822,2017-02-09-11-51-36a.m.,6603.0
904,1486612296999,2017-02-09-11-51-36a.m.,6152.0
905,1486612297183,2017-02-09-11-51-37a.m.,5680.0
906,1486612297362,2017-02-09-11-51-37a.m.,5430.0
907,1486612297543,2017-02-09-11-51-37a.m.,5427.0
908,1486612297719,2017-02-09-11-51-37a.m.,5528.0
909,1486612297899,2017-02-09-11-51-37a.m.,5637.0
910,1486612298080,2017-02-09-11-51-38a.m.,6130.0
911,1486612298261,2017-02-09-11-51-38a.m.,6692.0
912,1486612298443,2017-02-09-11-51-38a.m.,7240.0
913,1486612298622,2017-02-09-11-51-38a.m.,7469.0
914,1486612298801,2017-02-09-11-51-38a.m.,7414.0
915,1486612298982,2017-02-09-11-51-38a.m.,7342.0
916,1486612299165,2017-02-09-11-51-39a.m.,7377.0
917,1486612299343,2017-02-09-11-51-39a.m.,6970.0
918,1486612299519,2017-02-09-11-51-39a.m.,7002.0
919,1486612299699,2017-02-09-11-51-39a.m.,7214.0
920,1486612299880,2017-02-09-11-51-39a.m.,6823.0
921,1486612300061,2017-02-09-11-51-40a.m.,6089.0
922,1486612300242,2017-02-09-11-51-40a.m.,5445.0
923,1486612300422,2017-02-09-11-51-40a.m.,4929.0
924,1486612300602,2017-02-09-11-51-40a.m.,4577.0
925,1486612300783,2017-02-09-11-51-40a.m.,4711.0
926,1486612300961,2017-02-09-11-51-40a.m.,4727.0
927,1486612301142,2017-02-09-11-51-41a.m.,4515.0
928,1486612301320,2017-02-09-11-51-41a.m.,4983.0
929,1486612301502,2017-02-09-11-51-41a.m.,6117.0
930,1486612301682,2017-02-09-11-51-41a.m.,6880.0
931,1486612301859,2017-02-09-11-51-41a.m.,7634.0
932,1486612302042,2017-02-09-11-51-42a.m.,7677.0
933,1486612302223,2017-02-09-11-51-42a.m.,7658.0
934,1486612302402,2017-02-09-11-51-42a.m.,7652.0
935,1486612302582,2017-02-09-11-51-42a.m.,7598.0
936,1486612302761,2017-02-09-11-51-42a.m.,7688.0
937,1486612302940,2017-02-09-11-51-42a.m.,8049.0
938,1486612303119,2017-02-09-11-51-43a.m.,8105.0
939,1486612303302,2017-02-09-11-51-43a.m.,8007.0
940,1486612303482,2017-02-09-11-51-43a.m.,7880.0
941,1486612303662,2017-02-09-11-51-43a.m.,7459.0
942,1486612303839,2017-02-09-11-51-43a.m.,7156.0
943,1486612304023,2017-02-09-11-51-44a.m.,7103.0
944,1486612304203,2017-02-09-11-51-44a.m.,7300.0
945,1486612304382,2017-02-09-11-51-44a.m.,7477.0
946,1486612304560,2017-02-09-11-51-44a.m.,7715.0
947,1486612304742,2017-02-09-11-51-44a.m.,7996.0
948,1486612304919,2017-02-09-11-51-44a.m.,8032.0
949,1486612305099,2017-02-09-11-51-45a.m.,8010.0
950,1486612305281,2017-02-09-11-51-45a.m.,7980.0
951,1486612305462,2017-02-09-11-51-45a.m.,7833.0
952,1486612305642,2017-02-09-11-51-45a.m.,7638.0
953,1486612305823,2017-02-09-11-51-45a.m.,7679.0
954,1486612306003,2017-02-09-11-51-46a.m.,7227.0
955,1486612306179,2017-02-09-11-51-46a.m.,6562.0
956,1486612306362,2017-02-09-11-51-46a.m.,6408.0
957,1486612306542,2017-02-09-11-51-46a.m.,6928.0
958,1486612306721,2017-02-09-11-51-46a.m.,7119.0
959,1486612306901,2017-02-09-11-51-46a.m.,7253.0
960,1486612307079,2017-02-09-11-51-47a.m.,7233.0
961,1486612307263,2017-02-09-11-51-47a.m.,7158.0
962,1486612307443,2017-02-09-11-51-47a.m.,7052.0
963,1486612307622,2017-02-09-11-51-47a.m.,6938.0
964,1486612307802,2017-02-09-11-51-47a.m.,6921.0
965,1486612307982,2017-02-09-11-51-47a.m.,6329.0
966,1486612308159,2017-02-09-11-51-48a.m.,5677.0
967,1486612308342,2017-02-09-11-51-48a.m.,4659.0
968,1486612308522,2017-02-09-11-51-48a.m.,5458.0
969,1486612308699,2017-02-09-11-51-48a.m.,5340.0
970,1486612308882,2017-02-09-11-51-48a.m.,6469.0
971,1486612309060,2017-02-09-11-51-49a.m.,6366.0
972,1486612309243,2017-02-09-11-51-49a.m.,6824.0
973,1486612309419,2017-02-09-11-51-49a.m.,8890.0
974,1486612309603,2017-02-09-11-51-49a.m.,9101.0
975,1486612309781,2017-02-09-11-51-49a.m.,4679.0
976,1486612309961,2017-02-09-11-51-49a.m.,3779.0
977,1486612310139,2017-02-09-11-51-50a.m.,4464.0
978,1486612310323,2017-02-09-11-51-50a.m.,4816.0
979,1486612310501,2017-02-09-11-51-50a.m.,4975.0
980,1486612310679,2017-02-09-11-51-50a.m.,4634.0
981,1486612310862,2017-02-09-11-51-50a.m.,2117.0
982,1486612311039,2017-02-09-11-51-51a.m.,1006.0
983,1486612311222,2017-02-09-11-51-51a.m.,944.0
984,1486612311402,2017-02-09-11-51-51a.m.,903.0
985,1486612311582,2017-02-09-11-51-51a.m.,996.0
986,1486612311763,2017-02-09-11-51-51a.m.,1033.0
987,1486612311941,2017-02-09-11-51-51a.m.,1117.0
988,1486612312120,2017-02-09-11-51-52a.m.,1040.0
989,1486612312300,2017-02-09-11-51-52a.m.,1057.0
990,1486612312481,2017-02-09-11-51-52a.m.,993.0
991,1486612312659,2017-02-09-11-51-52a.m.,1023.0
992,1486612312843,2017-02-09-11-51-52a.m.,1047.0
993,1486612313023,2017-02-09-11-51-53a.m.,1047.0
994,1486612313202,2017-02-09-11-51-53a.m.,1014.0
995,1486612313382,2017-02-09-11-51-53a.m.,938.0
996,1486612313563,2017-02-09-11-51-53a.m.,905.0
997,1486612313742,2017-02-09-11-51-53a.m.,890.0
998,1486612313922,2017-02-09-11-51-53a.m.,1299.0
999,1486612314102,2017-02-09-11-51-54a.m.,2217.0
1000,1486612314279,2017-02-09-11-51-54a.m.,3081.0
1001,1486612314463,2017-02-09-11-51-54a.m.,3887.0
1002,1486612314639,2017-02-09-11-51-54a.m.,3949.0
1003,1486612314823,2017-02-09-11-51-54a.m.,4130.0
